nodeID,seqNumber,status,gyroTick,gyroX,gyroY,gyroZ,accelTick,accelX,accelY,accelZ,magTick,magX,magY,magZ,currentTime
3,242,0,34259,-27,3,-6,34186,-3056,3824,-7008,33694,-464,122,-305,1395490776.784138
2,243,0,35732,111,-23,-33,36541,-3584,6896,-1264,36103,-612,186,-126,1395490776.802335
3,243,0,35258,-21,1,-4,36064,-3056,3744,-7024,33694,-464,122,-305,1395490776.802350
2,244,0,37722,94,-32,-38,38420,-3616,6912,-1296,36103,-612,186,-126,1395490776.808639
3,244,0,37257,20,6,-5,37942,-3104,3824,-7008,36274,-462,125,-304,1395490776.808846
2,245,0,39711,89,-32,-40,40298,-3584,6912,-1264,38667,-612,184,-127,1395490776.820765
3,245,0,39256,29,11,-16,39820,-3088,3808,-6976,38854,-463,122,-303,1395490776.820781
2,246,0,41700,56,-32,-40,42177,-3680,6992,-1392,41231,-615,182,-128,1395490776.833044
3,246,0,41255,38,11,-16,41698,-3008,3872,-6816,41432,-464,123,-303,1395490776.833059
2,247,0,43689,19,-30,-37,44056,-3792,6944,-1456,43795,-612,183,-128,1395490776.833372
3,247,0,43255,40,12,-11,43576,-3200,3952,-6800,41432,-464,123,-303,1395490776.833684
2,248,0,45679,-20,-22,-35,45934,-3744,6432,-1168,43795,-612,183,-128,1395490776.851949
3,248,0,45254,33,-8,-14,45455,-2944,4016,-6688,44012,-466,123,-302,1395490776.851964
2,249,0,47668,65,-42,-41,47812,-3568,6912,-1216,46358,-611,182,-127,1395490776.863889
3,249,0,47253,1,-15,-9,47333,-3056,3840,-6656,46590,-464,123,-300,1395490776.863899
2,250,0,49657,77,-40,-42,49691,-3440,7360,-1152,48921,-614,186,-129,1395490776.864183
3,250,0,49252,-10,-19,-7,49211,-3104,3840,-6720,49170,-464,124,-303,1395490776.864235
2,251,0,51646,67,-41,-41,51569,-3424,7392,-1200,51484,-615,182,-126,1395490776.882476
3,251,0,50252,-10,-19,-4,51089,-3072,3728,-6816,49170,-464,124,-303,1395490776.882491
2,252,0,52641,52,-23,-37,53447,-3472,7200,-1248,51484,-615,182,-126,1395490776.888710
3,252,0,52251,-12,-8,-7,52967,-3088,3792,-6848,51749,-465,125,-296,1395490776.888925
2,253,0,54630,39,-22,-25,55325,-3424,7072,-1248,54047,-607,185,-126,1395490776.900963
3,253,0,54250,-24,-17,-9,54845,-3072,3728,-6928,54327,-466,122,-302,1395490776.900978
2,254,0,56619,25,-28,-13,57204,-3408,6848,-1200,56610,-615,187,-128,1395490776.913381
3,254,0,56249,-21,-7,-15,56723,-3072,3856,-7040,54327,-466,122,-302,1395490776.913396
2,255,0,58609,44,-25,-17,59081,-3520,6848,-1344,56610,-615,187,-128,1395490776.913722
3,255,0,58248,5,-21,-13,58602,-3056,3776,-7136,56906,-463,126,-305,1395490776.913734
2,0,0,60598,59,-16,-14,60959,-3584,7008,-1600,59174,-610,185,-129,1395490776.932152
3,0,0,60247,29,-7,-25,60481,-2992,3968,-7008,59484,-466,125,-303,1395490776.932167
2,1,0,62587,48,0,-22,62838,-3584,7200,-1568,61738,-610,186,-126,1395490776.943872
3,1,0,62246,41,6,-24,62359,-3008,3968,-6816,62063,-463,122,-299,1395490776.943887
2,2,0,64576,23,23,6,64716,-3408,7216,-1552,64302,-608,188,-125,1395490776.944239
3,2,0,64245,13,-15,-25,64237,-2992,4032,-6656,62063,-463,122,-299,1395490776.944246
2,3,0,1030,-21,35,29,1060,-3488,7216,-1424,64302,-608,188,-125,1395490776.961883
3,3,0,65245,-8,-12,-26,579,-2928,3936,-6752,64641,-466,125,-301,1395490776.961892
2,4,0,2024,-28,41,37,2939,-3296,6960,-1200,1329,-611,186,-127,1395490776.973984
3,4,0,1708,-35,-17,-9,2458,-2720,3888,-6880,1684,-465,122,-300,1395490776.973999
2,5,0,4013,-11,60,41,4818,-3568,6976,-1376,3893,-613,186,-125,1395490776.974346
3,5,0,3707,-43,-17,-8,4336,-3024,4000,-6864,4263,-466,123,-298,1395490776.974357
2,6,0,6003,27,75,36,6696,-3568,7472,-352,6458,-613,184,-126,1395490776.992313
3,6,0,5706,-35,-17,-11,6214,-3024,3888,-6928,4263,-466,123,-298,1395490776.992323
2,7,0,7992,1,53,29,8573,-3616,6912,-1088,6458,-613,184,-126,1395490777.4506
3,7,0,7705,-29,-21,-12,8092,-3024,3888,-6880,6841,-463,123,-300,1395490777.4520
2,8,0,9981,-22,51,42,10452,-3664,6960,-1536,9021,-613,184,-121,1395490777.4853
3,8,0,9705,-37,-10,-13,9971,-2912,3760,-6832,9420,-466,123,-302,1395490777.4864
2,9,0,11970,22,96,37,12330,-3152,7248,-2272,11586,-611,181,-123,1395490777.23085
3,9,0,11704,-24,-16,-15,11848,-2992,3792,-7008,9420,-466,123,-302,1395490777.23100
3,10,0,13703,-24,-20,-21,13726,-1680,4160,-6720,11998,-466,120,-300,1395490777.29333
2,11,0,15949,-114,52,71,16086,-2992,5440,336,14150,-610,183,-123,1395490777.41622
3,11,0,14702,-39,-21,-23,15604,-2896,2976,-6944,14577,-463,121,-305,1395490777.41638
2,12,0,17938,-71,51,71,17965,-3696,6368,-736,16713,-615,182,-118,1395490777.53835
3,12,0,16702,-14,-9,-23,17481,-3280,3664,-7088,17155,-465,122,-303,1395490777.53850
2,13,0,18933,-48,11,21,19843,-3872,5712,-384,19275,-615,181,-123,1395490777.54184
3,13,0,18701,-9,-21,-13,19359,-3024,3840,-6896,17155,-465,122,-303,1395490777.54196
2,14,0,20922,172,-14,-6,21721,-3968,6784,-992,19275,-615,181,-123,1395490777.71648
3,14,0,20700,-25,-18,-21,21237,-2960,3936,-6848,19734,-464,122,-304,1395490777.71664
2,15,0,22911,214,-25,-63,23600,-3760,7488,-1152,21838,-613,181,-122,1395490777.83976
3,15,0,22699,0,-7,-21,23115,-3088,4048,-6832,22312,-462,122,-303,1395490777.83991
2,16,0,24900,109,-27,-58,25478,-3696,7184,-1168,24401,-615,183,-119,1395490777.84360
3,16,0,24698,-4,-13,-6,24993,-3072,4016,-6864,24891,-465,122,-305,1395490777.84371
2,17,0,26890,85,-18,-39,27355,-3616,7504,-1184,26964,-610,184,-123,1395490777.102617
3,17,0,26697,-2,-3,-20,26870,-3024,3968,-6912,24891,-465,122,-305,1395490777.102632
2,18,0,28879,28,-18,-24,28764,-3552,7376,-1136,26964,-610,184,-123,1395490777.108862
3,18,0,28696,-1,-6,-9,28748,-3024,3840,-6992,27469,-463,121,-299,1395490777.109097
2,19,0,30868,-27,-16,-16,30642,-3632,7152,-1136,29529,-613,183,-120,1395490777.121421
3,19,0,30695,6,-7,-12,30627,-2976,3872,-7072,30047,-465,122,-306,1395490777.121500
2,20,0,32857,-56,-26,-13,32520,-3696,6912,-1184,32093,-611,185,-122,1395490777.133944
3,20,0,31695,22,-9,-4,32505,-2960,3920,-7104,30047,-465,122,-306,1395490777.133959
2,21,0,34847,-46,-22,-2,34398,-3776,6816,-1168,34657,-611,185,-122,1395490777.134351
3,21,0,33694,33,0,-8,34383,-2960,3776,-6928,32626,-463,124,-304,1395490777.134362
2,22,0,35841,-34,-15,5,36277,-3840,6656,-1264,34657,-611,185,-122,1395490777.152370
3,22,0,35693,34,7,-14,36261,-2784,3728,-6816,35205,-462,126,-303,1395490777.152386
2,23,0,37830,-9,-15,-3,38155,-3680,6816,-1152,37218,-615,184,-120,1395490777.158682
3,23,0,37692,17,1,-19,38140,-2896,3728,-6752,37784,-462,121,-303,1395490777.159000
2,24,0,39820,-13,-29,-10,40034,-3552,7104,-1072,39782,-615,184,-122,1395490777.170777
3,24,0,39692,10,-17,-12,40018,-2928,3728,-6816,37784,-462,121,-303,1395490777.170787
2,25,0,41809,-28,-26,-18,41913,-3504,7280,-1216,42345,-617,181,-125,1395490777.182567
3,25,0,41691,5,-16,-17,41895,-3072,3840,-6864,40362,-463,124,-303,1395490777.182583
2,26,0,43798,-74,-30,-25,43792,-3568,7200,-1232,42345,-617,181,-125,1395490777.188648
3,26,0,43690,26,-14,-19,43772,-3056,3920,-6800,42940,-465,124,-304,1395490777.188963
2,27,0,45787,-92,-12,3,45670,-3520,6976,-1168,44908,-614,183,-126,1395490777.200967
3,27,0,45689,7,-17,-14,45651,-3120,4016,-6880,45518,-465,122,-304,1395490777.200982
2,28,0,47777,-57,-8,7,47549,-3536,6752,-1072,47471,-617,185,-125,1395490777.213339
3,28,0,46688,7,-20,-8,47529,-3088,3984,-6912,45518,-465,122,-304,1395490777.213355
2,29,0,49766,-16,-15,-6,49427,-3680,6752,-1040,47471,-617,185,-125,1395490777.213685
3,29,0,48688,4,-17,-14,49407,-2960,3872,-6992,48098,-464,121,-295,1395490777.213697
2,30,0,50761,-7,-18,-9,51305,-3776,6816,-1184,50036,-616,182,-122,1395490777.232005
3,30,0,50687,0,-29,-15,51285,-2960,3856,-6960,50675,-464,124,-305,1395490777.232015
2,31,0,52750,33,-24,-14,53184,-3888,7040,-1344,52600,-614,183,-124,1395490777.243713
3,31,0,52686,4,-27,-14,53163,-2992,3808,-6976,50675,-464,124,-305,1395490777.243723
2,32,0,54739,62,-14,-13,55063,-3968,7136,-1552,55163,-614,184,-124,1395490777.243971
3,32,0,54685,4,-27,-4,55040,-2928,3744,-7008,53253,-464,124,-302,1395490777.243978
2,33,0,56728,10,2,-7,56941,-3872,7184,-1552,55163,-614,184,-124,1395490777.261615
3,33,0,56684,22,-8,-4,56917,-3008,3776,-6992,55831,-463,120,-306,1395490777.261629
2,34,0,58717,-45,5,13,58819,-3808,7024,-1408,57727,-613,177,-123,1395490777.273944
3,34,0,58683,35,-7,-5,58795,-3072,3872,-6944,58409,-463,122,-304,1395490777.273959
2,35,0,60707,-90,5,34,60697,-3584,6960,-1184,60291,-615,185,-123,1395490777.274350
3,35,0,60682,45,2,-12,60673,-3056,3904,-6864,58409,-463,122,-304,1395490777.274361
2,36,0,62696,-66,-7,33,62576,-3360,6912,-912,62854,-614,184,-125,1395490777.292427
3,36,0,61682,43,4,-6,62551,-2992,3920,-6800,60988,-465,123,-303,1395490777.292436
2,37,0,64685,-55,-10,27,64453,-3248,6896,-848,62854,-614,184,-125,1395490777.298618
3,37,0,63681,36,-4,-5,64428,-2992,3840,-6816,63567,-465,123,-302,1395490777.298868
2,38,0,1138,-41,1,16,797,-3376,6912,-896,65417,-613,178,-125,1395490777.310709
3,38,0,144,27,-10,-5,770,-3056,3888,-6896,610,-465,120,-303,1395490777.310719
2,39,0,2133,-25,-11,9,2675,-3632,6992,-1472,2445,-613,181,-123,1395490777.322472
3,39,0,2143,17,3,1,2648,-2992,3904,-6864,610,-465,120,-303,1395490777.322487
2,40,0,4122,-39,11,-19,4554,-4048,6768,-1232,2445,-613,181,-123,1395490777.328761
3,40,0,4142,3,-12,-7,4526,-2960,4016,-6864,3188,-465,123,-297,1395490777.329084
2,41,0,6112,-155,-13,5,6433,-3568,6848,-1584,5008,-616,183,-126,1395490777.341491
3,41,0,6142,-15,-16,-8,6403,-2976,3536,-7056,5765,-464,122,-302,1395490777.341507
2,42,0,8101,-203,8,-5,8312,-3776,7072,-1376,7571,-617,180,-128,1395490777.353835
3,42,0,8141,-2,-17,-5,8281,-2896,3696,-6992,5765,-464,122,-302,1395490777.353850
2,43,0,10090,-259,-15,9,10191,-3632,6816,-1232,10135,-613,176,-126,1395490777.354175
3,43,0,10140,-9,-20,-12,10159,-2896,3952,-6928,8344,-463,122,-305,1395490777.354186
2,44,0,12079,-262,-8,-5,12069,-3632,6864,-1216,10135,-613,176,-126,1395490777.372342
3,44,0,11139,-4,-23,-15,11566,-2944,3808,-6928,10922,-464,123,-298,1395490777.372357
2,45,0,14068,-198,1,-7,13948,-3680,6880,-1232,12699,-614,179,-129,1395490777.378629
3,45,0,13139,4,-21,-13,13445,-3008,3920,-6880,13500,-463,120,-299,1395490777.378950
2,46,0,16058,-195,-8,-16,15826,-3648,6992,-1264,15262,-617,181,-129,1395490777.391337
3,46,0,15138,8,-12,-21,15322,-3056,3984,-6832,13500,-463,120,-299,1395490777.391347
2,47,0,18047,-203,0,-11,17705,-3664,7088,-1392,17826,-617,177,-131,1395490777.403480
3,47,0,17137,-4,-13,-24,17200,-3040,3968,-6800,16079,-461,122,-304,1395490777.403495
2,48,0,19042,-219,-4,-12,19584,-3696,7088,-1360,17826,-617,177,-131,1395490777.403825
3,48,0,19136,-27,-7,-13,19078,-3088,3792,-6912,18658,-464,123,-303,1395490777.403836
2,49,0,21031,-245,-3,-5,21463,-3872,6768,-1408,20389,-617,175,-132,1395490777.422078
3,49,0,21135,-20,-3,-7,20956,-3072,3792,-7040,21236,-464,123,-303,1395490777.422088
2,50,0,23020,-238,8,-14,23342,-3728,6608,-1296,22952,-620,177,-134,1395490777.433963
3,50,0,23134,-14,-1,-22,22835,-2928,3760,-7008,21236,-464,123,-303,1395490777.433978
2,51,0,25009,-156,-5,-4,25221,-3840,6416,-1296,25514,-617,176,-132,1395490777.434353
3,51,0,25133,5,-12,-16,24713,-2992,3728,-6960,23814,-463,123,-302,1395490777.434365
2,52,0,26999,-100,30,-18,27100,-4016,6464,-1616,25514,-617,176,-132,1395490777.451465
3,52,0,26133,12,-21,-19,26592,-3040,3712,-6928,26393,-463,122,-302,1395490777.451513
2,53,0,28988,-28,41,-14,28978,-4032,6848,-1792,28078,-616,176,-135,1395490777.463669
3,53,0,28132,22,-9,-27,28470,-2944,3728,-6944,26393,-463,122,-302,1395490777.463684
2,54,0,30977,-12,43,-11,30857,-3680,6960,-2096,30640,-616,180,-133,1395490777.464014
3,54,0,30131,25,-2,-26,30347,-2944,3808,-6688,28972,-464,122,-300,1395490777.464026
2,55,0,32966,-78,44,5,32735,-3520,7760,-1856,30640,-616,180,-133,1395490777.482351
3,55,0,32130,14,-8,-22,32226,-2944,3840,-6672,31550,-464,119,-303,1395490777.482361
2,56,0,33961,-123,46,18,34614,-3408,7584,-1776,33204,-617,175,-132,1395490777.488270
3,56,0,34129,-6,-7,-16,34104,-2960,3856,-6784,34129,-466,122,-303,1395490777.488502
2,57,0,35950,-171,63,25,36492,-3488,7232,-1632,35766,-618,177,-134,1395490777.500589
3,57,0,36128,-15,2,-2,35982,-2928,3984,-6784,34129,-466,122,-303,1395490777.500599
2,58,0,37939,-211,62,15,38371,-3472,6848,-1376,38329,-619,176,-133,1395490777.512424
3,58,0,38128,-43,-1,4,37860,-2992,3920,-6848,36706,-466,121,-304,1395490777.512439
2,59,0,39929,-220,51,14,40248,-3424,6560,-1200,38329,-619,176,-133,1395490777.518761
3,59,0,40127,-64,7,9,39739,-2960,3936,-6880,39284,-464,120,-305,1395490777.519080
2,60,0,41918,-187,47,10,42126,-3504,6320,-1024,40892,-618,175,-131,1395490777.531352
3,60,0,41126,-64,12,10,41617,-3088,3904,-7120,41862,-464,121,-304,1395490777.531361
2,61,0,43907,-112,28,-10,44004,-3472,6224,-880,43454,-618,175,-131,1395490777.543592
3,61,0,43125,-54,31,16,43496,-3072,3968,-7200,41862,-464,121,-304,1395490777.543618
2,62,0,45896,-41,12,-43,45882,-3872,6208,-1008,46016,-618,175,-134,1395490777.543864
3,62,0,45125,-46,35,30,45374,-3072,3792,-7392,44440,-463,121,-301,1395490777.543872
2,63,0,47886,11,20,-36,47761,-4128,6064,-1408,46016,-618,175,-134,1395490777.562225
3,63,0,47124,0,40,37,47251,-2912,3712,-7216,47019,-463,119,-301,1395490777.562234
2,64,0,49875,63,15,-35,49640,-4176,6208,-1424,48578,-621,177,-134,1395490777.574478
3,64,0,49123,15,43,55,49130,-2928,3696,-6960,47019,-463,119,-301,1395490777.574493
2,65,0,50869,94,20,-34,51518,-4000,6624,-1648,51141,-619,174,-134,1395490777.574817
3,65,0,51122,19,42,82,51007,-3136,3920,-6768,49596,-463,119,-304,1395490777.574829
2,66,0,52859,105,36,-46,53396,-3904,6976,-1744,51141,-619,174,-134,1395490777.593171
3,66,0,53121,-28,52,98,52885,-3104,3936,-6624,52174,-466,120,-303,1395490777.593186
2,67,0,54848,77,38,-35,55274,-3536,7232,-1616,53705,-618,177,-132,1395490777.593495
3,67,0,55120,-116,47,130,54763,-3168,3696,-6912,54751,-465,116,-300,1395490777.593726
2,68,0,56837,64,60,-40,57152,-3552,7104,-1616,56266,-619,175,-128,1395490777.611804
3,68,0,56120,-157,55,151,56640,-2496,4624,-6400,54751,-465,116,-300,1395490777.611852
2,69,0,58826,43,81,-63,59030,-3712,7296,-1744,58830,-617,175,-130,1395490777.623452
3,69,0,58119,-357,81,230,58517,-3072,4880,-5952,57329,-467,116,-300,1395490777.623467
2,70,0,60816,-2,76,-60,60909,-4480,7280,-1856,58830,-617,175,-130,1395490777.623789
3,70,0,60118,-242,-154,178,60395,-5184,4800,-6272,59908,-468,113,-303,1395490777.623800
2,71,0,62805,-13,93,-72,62787,-3744,6672,-1520,61394,-621,179,-131,1395490777.642147
3,71,0,62117,-403,255,182,62273,-1904,3728,-5136,62487,-471,111,-300,1395490777.642162
2,72,0,64794,15,90,-46,64665,-3504,6816,-1536,63957,-621,179,-128,1395490777.654351
3,72,0,64116,-511,-28,116,64151,-5088,3504,-6064,62487,-471,111,-300,1395490777.654366
3,73,0,579,-582,-193,107,492,-2256,6704,-5648,65068,-470,109,-303,1395490777.654675
2,74,0,2242,134,291,-86,2886,-3120,6000,-528,984,-619,176,-126,1395490777.672945
3,74,0,2579,-968,-33,193,2370,-2064,4592,-5856,2110,-470,103,-307,1395490777.672954
2,75,0,4231,101,365,-73,4764,-4704,5520,-1888,3547,-616,177,-120,1395490777.673206
3,75,0,4578,-1351,30,367,4248,-2992,4336,-6272,2110,-470,103,-307,1395490777.673414
2,76,0,6220,158,182,-135,6643,-4736,6768,-2304,6110,-617,180,-122,1395490777.691376
3,76,0,5577,-1525,-119,385,6125,-3408,4688,-6960,4689,-470,96,-305,1395490777.691392
2,77,0,8210,123,92,-92,8521,-3904,6656,-1904,8674,-616,180,-121,1395490777.703607
3,77,0,7576,-1922,-188,414,8004,-3584,3824,-6768,7267,-470,89,-313,1395490777.703617
2,78,0,10199,61,92,-92,10400,-3024,7968,-1328,8674,-616,180,-121,1395490777.703886
3,78,0,9575,-1831,-409,259,9881,-4704,2144,-6544,9847,-469,81,-325,1395490777.703893
2,79,0,12188,-102,152,-108,12277,-3168,7040,-1648,11237,-614,183,-116,1395490777.721658
3,79,0,11575,-1375,-437,174,11759,-3392,1952,-7536,9847,-469,81,-325,1395490777.721673
2,80,0,14177,-219,151,-85,14155,-3664,6688,-1408,13800,-620,183,-122,1395490777.733882
3,80,0,13574,-1216,-190,136,13637,-2544,1616,-8160,12425,-469,73,-327,1395490777.733892
2,81,0,16167,-278,170,-101,16034,-3648,7024,-1152,13800,-620,183,-122,1395490777.734162
3,81,0,15573,-1108,-61,164,15515,-3392,1888,-9392,15003,-466,70,-331,1395490777.734169
2,82,0,17161,-258,163,-74,17913,-3584,6320,-1456,16363,-617,182,-117,1395490777.751777
3,82,0,17572,-637,6,85,17393,-3152,1856,-9184,17581,-468,68,-335,1395490777.751791
2,83,0,19150,-187,139,-112,19791,-3632,7120,-1520,18926,-615,181,-119,1395490777.763618
3,83,0,19571,-179,74,69,19270,-3520,752,-8928,17581,-468,68,-335,1395490777.763629
2,84,0,21140,-192,163,-143,21670,-3840,7136,-1776,21489,-616,185,-118,1395490777.763900
3,84,0,20571,49,90,95,21148,-2576,1584,-8352,20160,-468,66,-327,1395490777.763908
2,85,0,23129,-249,185,-123,23548,-3968,7056,-1728,21489,-616,185,-118,1395490777.782001
3,85,0,22570,219,91,-59,23026,-2672,1856,-8048,22738,-467,64,-330,1395490777.782011
2,86,0,25118,-254,166,-91,25427,-3968,7088,-1584,24053,-613,182,-119,1395490777.794364
3,86,0,24569,277,101,-20,24904,-2736,2144,-7616,22738,-467,64,-330,1395490777.794374
2,87,0,27107,-247,163,-68,27306,-3904,6672,-1248,26615,-613,183,-116,1395490777.794606
3,87,0,26568,305,121,-10,26782,-2768,2784,-7200,25316,-463,67,-330,1395490777.794613
2,88,0,29097,-151,148,-63,29184,-3696,6976,-1216,29178,-616,186,-120,1395490777.811874
3,88,0,28567,223,155,-32,28659,-2928,4928,-7552,27895,-468,70,-327,1395490777.811884
2,89,0,31086,-94,153,-79,31063,-3280,6992,-1008,29178,-616,186,-120,1395490777.824015
3,89,0,30566,-41,66,-2,30537,-3152,3296,-7168,30474,-469,69,-327,1395490777.824030
2,90,0,33075,-54,157,-87,32942,-3104,6992,-1184,31743,-615,185,-117,1395490777.824356
3,90,0,32565,-61,3,-16,32415,-3376,2848,-7008,30474,-469,69,-327,1395490777.824367
2,91,0,34070,-46,166,-90,34821,-3152,7024,-1360,34306,-614,185,-114,1395490777.842753
3,91,0,34565,-48,-16,8,34294,-3248,2800,-7152,33052,-468,71,-329,1395490777.842768
2,92,0,36059,-53,193,-97,36699,-3360,7504,-1792,36871,-612,188,-114,1395490777.843073
3,92,0,35564,-115,-9,11,36172,-3504,3616,-7248,35631,-469,69,-329,1395490777.849362
2,93,0,38048,-113,202,-108,38578,-3520,7088,-1776,36871,-612,188,-114,1395490777.861721
3,93,0,37563,-457,-3,31,38050,-2784,3104,-6944,38209,-468,67,-329,1395490777.861737
2,94,0,40037,-195,204,-85,40456,-3744,6880,-1600,39434,-614,186,-112,1395490777.873968
3,94,0,39562,-567,58,20,39927,-3120,1920,-6944,38209,-468,67,-329,1395490777.873983
2,95,0,42027,-234,199,-68,42334,-3920,6640,-1440,41997,-611,184,-113,1395490777.874349
3,95,0,41562,-562,55,34,41805,-3424,1728,-7152,40788,-466,62,-330,1395490777.874360
2,96,0,44016,-212,183,-48,44212,-3952,6512,-1328,41997,-611,184,-113,1395490777.892647
3,96,0,43561,-564,33,57,43684,-3248,1824,-7280,43366,-469,59,-336,1395490777.892662
2,97,0,46005,-174,148,-44,46091,-3712,6768,-1136,44560,-612,186,-113,1395490777.898895
3,97,0,45560,-578,55,61,45562,-2928,1904,-7424,43366,-469,59,-336,1395490777.899146
2,98,0,47994,-124,134,-37,47970,-3584,7104,-1232,47123,-613,184,-112,1395490777.910833
3,98,0,47559,-551,59,56,47441,-2976,1840,-7296,45945,-469,57,-331,1395490777.910843
2,99,0,49984,-116,124,-30,49848,-3488,7488,-1216,49685,-614,184,-111,1395490777.923180
3,99,0,49558,-484,70,61,49319,-3232,1680,-7312,48523,-468,54,-334,1395490777.923196
3,100,0,50558,-438,50,63,51197,-3152,1872,-7296,51100,-468,52,-333,1395490777.929480
2,101,0,52967,-188,112,-7,53604,-3440,7152,-1280,52249,-613,180,-112,1395490777.941857
3,101,0,52557,-336,36,77,53076,-3152,2016,-7184,51100,-468,52,-333,1395490777.941873
2,102,0,54957,-231,109,-7,55483,-3520,6560,-1184,54812,-613,183,-114,1395490777.954109
3,102,0,54556,-238,-16,59,54953,-3472,1904,-7456,53680,-471,48,-333,1395490777.954119
2,103,0,56946,-212,103,-8,57362,-3584,6704,-1216,57375,-614,182,-111,1395490777.954384
3,103,0,56555,-97,-36,60,56831,-3440,2128,-7744,56260,-470,48,-336,1395490777.954407
2,104,0,58935,-158,108,-18,59241,-3536,6688,-1120,57375,-614,182,-111,1395490777.972508
3,104,0,58554,-8,-33,51,58709,-3392,2096,-7840,58839,-466,48,-340,1395490777.972522
2,105,0,60924,-102,115,-52,61120,-3808,6368,-1344,59937,-614,178,-109,1395490777.978826
3,105,0,60553,-8,-16,46,60587,-3280,2304,-7760,58839,-466,48,-340,1395490777.979095
2,106,0,62914,-47,98,-71,62998,-4208,6688,-1696,62500,-613,187,-111,1395490777.990729
3,106,0,62552,16,9,36,62465,-3280,1840,-7536,61420,-468,49,-336,1395490777.990739
2,107,0,64903,-62,88,-75,64876,-4304,7040,-1808,62500,-613,187,-111,1395490778.2375
3,107,0,64551,42,41,15,64342,-3312,1904,-7776,63999,-467,49,-334,1395490778.2390
2,108,0,1356,-100,80,-55,1219,-3936,7312,-1488,65063,-615,184,-110,1395490778.8651
3,108,0,15,36,40,15,684,-3104,1696,-7648,63999,-467,49,-334,1395490778.9022
2,109,0,2351,-106,78,-52,3097,-3648,7584,-1424,2089,-608,183,-111,1395490778.21388
3,109,0,2014,26,32,24,2562,-2960,1536,-7792,1041,-468,49,-339,1395490778.21404
2,110,0,4340,-147,75,-23,4976,-3632,7488,-1424,4652,-613,188,-114,1395490778.33729
3,110,0,4013,48,32,14,4440,-2992,1344,-7712,3620,-469,49,-335,1395490778.33744
2,111,0,6329,-219,78,9,6854,-3520,7440,-1296,4652,-613,188,-114,1395490778.34068
3,111,0,6012,57,28,30,6318,-3472,1392,-7648,6199,-468,47,-337,1395490778.34080
2,112,0,8318,-265,85,27,8733,-3520,7120,-1120,7215,-614,182,-113,1395490778.52465
3,112,0,8012,99,31,20,8196,-3568,1680,-7616,6199,-468,47,-337,1395490778.52480
2,113,0,10308,-221,65,24,10612,-3552,6160,-1136,9777,-612,184,-111,1395490778.58691
3,113,0,10011,135,22,-10,10073,-3408,1664,-7520,8777,-466,51,-340,1395490778.59013
3,114,0,12010,139,25,-43,11951,-3280,1792,-7344,11356,-469,51,-338,1395490778.71418
2,115,0,14286,-28,60,-28,14369,-3776,6160,-1360,12339,-611,184,-115,1395490778.83535
3,115,0,14009,131,22,-82,13828,-2992,2064,-7376,13934,-470,50,-337,1395490778.83545
2,116,0,16275,66,35,-47,16247,-3728,6352,-1536,14902,-616,184,-107,1395490778.83813
3,116,0,15008,134,30,-86,15707,-3120,1840,-7344,13934,-470,50,-337,1395490778.83819
2,117,0,17270,89,27,-56,18125,-3600,7120,-1712,17464,-613,185,-110,1395490778.102152
3,117,0,17008,128,46,-95,17584,-3504,1984,-7904,16512,-468,53,-338,1395490778.102168
2,118,0,19259,51,21,-56,20004,-3552,7216,-1776,20027,-614,189,-109,1395490778.113732
3,118,0,19007,187,67,-113,19462,-3200,1872,-8096,19092,-469,55,-338,1395490778.113741
2,119,0,21249,-1,19,-35,21882,-3584,7360,-1680,20027,-614,189,-109,1395490778.113987
3,119,0,21006,260,95,-121,21340,-2992,1856,-7904,19092,-469,55,-338,1395490778.113992
2,120,0,23238,-57,11,-9,23761,-3584,7184,-1584,22590,-614,186,-111,1395490778.132407
3,120,0,23005,302,100,-124,23219,-3040,2000,-7680,21670,-468,55,-332,1395490778.132423
2,121,0,25227,-83,19,1,25640,-3760,6944,-1408,25153,-613,182,-113,1395490778.138747
3,121,0,25004,295,86,-112,25096,-3168,2304,-7376,24247,-470,58,-331,1395490778.139070
2,122,0,27216,-79,12,11,27518,-3680,6752,-1248,25153,-613,182,-113,1395490778.151355
3,122,0,27003,223,58,-108,26974,-3120,2672,-7200,26826,-467,60,-335,1395490778.151365
2,123,0,29205,-26,13,4,29396,-3552,6592,-1168,27716,-613,185,-114,1395490778.163657
3,123,0,29002,110,21,-111,28851,-3424,2880,-6864,26826,-467,60,-335,1395490778.163672
2,124,0,31195,34,15,-5,31274,-3712,6720,-1456,30279,-616,186,-113,1395490778.164006
3,124,0,30002,41,7,-116,30729,-3376,2912,-6896,29404,-469,63,-333,1395490778.164017
2,125,0,33184,72,9,-15,33152,-3808,6576,-1728,32841,-612,182,-111,1395490778.181752
3,125,0,32001,-54,-16,-119,32607,-3152,2416,-6688,31982,-468,60,-333,1395490778.181767
2,126,0,34179,81,10,-22,35030,-3696,6960,-1728,32841,-612,182,-111,1395490778.194113
3,126,0,34000,-221,-12,-112,34485,-3264,3072,-7824,34562,-468,63,-334,1395490778.194128
2,127,0,36168,89,32,-20,36909,-3616,7232,-1856,35403,-613,187,-113,1395490778.194406
3,127,0,35999,-173,-31,-117,36363,-3264,1856,-7216,34562,-468,63,-334,1395490778.194419
2,128,0,38157,69,32,-6,38789,-3696,7152,-1872,37967,-613,184,-113,1395490778.212485
